type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,77549,60:60:1f:fd:0a:5b,-61,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,757411746,0,67,0,128,1,"[67,48,4,0,8,-15,8,-17,8,-18,8,-20,8,-22,7,-23,6,-24,6,-25,5,-26,3,-29,2,-31,0,-32,-1,-33,-2,-35,-4,-38,-4,-40,-2,-40,0,-39,1,-39,1,-40,1,-40,3,-39,4,-36,3,-34,3,-34,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-16,-1,-16,0,-16,1,-16,3,-14,5,-13,6,-12,7,-10,8,-8,8,-6,7,-4,7,-2,7,-1,7,0,6,1,5,1,5,1,5,1,5,1,5,0,5,-1,4,-2,4,-3,6,-5,6,-7,6,-9]",2026-01-09 12:15:40.012,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77556,60:60:1f:fd:0a:5b,-59,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,757469726,0,67,0,128,1,"[67,48,4,0,12,10,13,10,15,10,17,10,18,11,20,9,20,8,21,7,28,2,31,0,30,3,31,3,32,2,33,3,35,3,35,-1,37,-2,38,1,35,2,32,3,32,3,33,2,32,1,30,4,27,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,4,13,4,13,5,12,6,11,8,10,8,8,9,6,9,4,10,2,9,0,8,-1,7,-2,6,-3,6,-3,5,-3,5,-4,4,-3,4,-3,4,-2,4,-1,4,0,4,1,5,3,6,5,6,6,7]",2026-01-09 12:15:40.108,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77560,60:60:1f:fd:0a:5b,-62,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,757517289,0,67,0,128,1,"[67,48,4,0,17,-3,18,-3,19,-3,21,-5,22,-7,22,-9,22,-10,23,-11,23,-13,23,-16,24,-18,24,-20,24,-22,24,-24,25,-25,26,-26,28,-27,28,-27,27,-27,28,-26,28,-26,28,-24,28,-22,28,-20,27,-18,6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,12,-9,12,-9,13,-8,13,-7,14,-5,13,-3,13,-1,12,1,11,2,9,4,7,5,6,5,4,5,3,5,3,5,2,5,2,5,1,5,2,4,2,4,3,3,4,2,5,2,7,1,9,0,11,0]",2026-01-09 12:15:40.177,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77569,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,757620417,0,67,0,128,1,"[67,48,4,0,-15,4,-16,5,-17,6,-18,7,-19,9,-19,11,-19,12,-19,14,-18,16,-17,19,-17,21,-17,23,-17,25,-18,26,-19,29,-18,29,-17,27,-19,28,-21,29,-21,28,-20,26,-19,26,-18,26,-18,24,-20,20,-5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-13,8,-13,7,-14,6,-14,5,-14,4,-13,2,-12,1,-12,-1,-10,-2,-9,-3,-7,-4,-6,-5,-5,-5,-4,-5,-3,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-4,-3,-3,-6,-4,-9,-6,-7,-3,-7,0,-8,1]",2026-01-09 12:15:40.278,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77582,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,757740492,0,67,0,128,1,"[67,48,4,0,-4,-16,-5,-17,-5,-18,-6,-19,-8,-20,-9,-20,-11,-21,-12,-21,-14,-21,-16,-21,-19,-21,-21,-21,-23,-21,-23,-22,-24,-24,-27,-24,-28,-24,-27,-25,-26,-25,-26,-25,-26,-25,-25,-24,-23,-24,-21,-24,-19,-25,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-12,-9,-12,-8,-13,-7,-13,-6,-13,-4,-13,-2,-13,0,-12,1,-11,2,-9,3,-8,4,-6,4,-5,4,-4,4,-3,4,-3,4,-2,4,-2,4,-2,3,-3,3,-3,2,-4,1,-6,0,-7,-1,-9,-2,-10]",2026-01-09 12:15:40.341,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77588,60:60:1f:fd:0a:5b,-61,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,757795891,0,67,0,128,1,"[67,48,4,0,-16,-3,-17,-3,-18,-3,-20,-3,-21,-2,-22,-1,-23,0,-24,1,-25,2,-26,4,-27,7,-28,9,-29,10,-29,12,-30,14,-33,14,-33,12,-32,10,-33,9,-34,10,-33,11,-31,11,-30,8,-30,5,-31,4,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,5,-14,4,-14,3,-14,2,-14,1,-13,-1,-13,-2,-11,-4,-9,-5,-8,-6,-6,-6,-4,-6,-3,-6,-2,-6,-1,-5,-1,-5,-1,-5,0,-5,0,-5,-1,-4,-2,-4,-3,-4,-5,-3,-6,-3,-8,-3,-10,-3]",2026-01-09 12:15:40.396,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77593,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,757841747,0,67,0,128,1,"[67,48,4,0,-10,-12,-11,-13,-12,-13,-14,-14,-16,-14,-18,-14,-19,-14,-20,-13,-21,-12,-24,-10,-26,-9,-28,-8,-30,-7,-31,-7,-33,-7,-34,-7,-34,-8,-34,-8,-34,-8,-34,-7,-34,-6,-34,-7,-32,-8,-29,-11,-27,-13,-7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-12,-8,-12,-8,-12,-8,-11,-9,-10,-11,-8,-11,-6,-11,-5,-11,-3,-10,-1,-9,0,-8,1,-7,2,-6,3,-5,3,-4,2,-4,2,-4,3,-4,3,-3,2,-3,1,-4,0,-4,-1,-5,-3,-6,-4,-7,-5,-8]",2026-01-09 12:15:40.466,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77596,60:60:1f:fd:0a:5b,-60,14,0,0,0,0,0,0,0,0,0,-89,0,4,0,757860734,0,67,0,128,1,"[67,48,4,0,-14,8,-15,9,-15,10,-16,12,-16,14,-16,15,-15,16,-15,18,-14,19,-13,21,-13,24,-12,26,-11,27,-11,29,-11,31,-11,33,-12,33,-13,32,-14,32,-13,32,-13,31,-13,30,-14,28,-15,26,-16,25,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,12,-8,12,-9,11,-10,10,-11,9,-11,7,-11,6,-11,4,-10,2,-10,0,-9,-1,-8,-2,-6,-3,-6,-4,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-3,-5,-2,-5,-1,-6,0,-7,1,-8,3,-9,4]",2026-01-09 12:15:40.519,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77600,60:60:1f:fd:0a:5b,-61,14,0,0,0,0,0,0,0,0,0,-89,0,4,0,757899489,0,67,0,128,1,"[67,48,4,0,-13,-8,-14,-9,-15,-9,-16,-8,-18,-8,-19,-8,-20,-8,-21,-8,-22,-6,-23,-4,-25,-1,-27,1,-29,1,-28,2,-28,3,-32,3,-34,2,-35,-1,-36,0,-36,0,-34,-4,-33,-5,-31,-1,-27,-1,-26,-6,-7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-13,-2,-13,-2,-13,-3,-13,-4,-13,-5,-11,-6,-10,-7,-8,-7,-7,-8,-5,-8,-3,-7,-2,-6,0,-6,0,-6,0,-5,0,-5,1,-4,1,-4,1,-4,0,-4,-1,-4,-2,-4,-3,-5,-4,-5,-6,-5,-7,-6]",2026-01-09 12:15:40.618,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77616,60:60:1f:fd:0a:5b,-61,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758059844,0,67,0,128,1,"[67,48,4,0,-13,-9,-14,-10,-15,-11,-16,-11,-18,-11,-20,-10,-21,-10,-22,-9,-23,-8,-25,-7,-27,-5,-29,-5,-30,-4,-31,-3,-33,-3,-35,-3,-36,-3,-35,-4,-35,-5,-35,-5,-36,-5,-34,-5,-31,-7,-29,-9,-29,-9,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-2,-15,-3,-15,-3,-15,-4,-13,-6,-12,-7,-10,-8,-9,-8,-7,-8,-5,-8,-3,-7,-2,-6,-1,-5,0,-5,1,-4,1,-4,1,-4,1,-3,1,-3,0,-3,0,-3,-1,-4,-2,-3,-4,-3,-6,-6,-8,-7]",2026-01-09 12:15:40.668,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77620,60:60:1f:fd:0a:5b,-62,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758119686,0,67,0,128,1,"[67,48,4,0,12,11,13,12,14,12,16,12,19,12,21,12,22,11,24,10,26,9,28,7,29,7,30,6,32,5,33,4,35,4,38,3,39,4,39,5,38,5,37,6,36,5,36,5,35,7,33,10,32,12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,7,15,7,14,7,14,8,13,9,11,10,9,10,7,10,5,9,3,9,1,7,0,6,0,5,-1,4,-1,2,-2,2,-2,3,-3,2,-3,1,-2,1,-1,1,1,2,2,4,4,4,6,5,8,6]",2026-01-09 12:15:40.722,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77623,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758151895,0,67,0,128,1,"[67,48,4,0,-15,-1,-17,-1,-18,-2,-19,-1,-20,-1,-22,0,-23,1,-24,1,-25,2,-26,4,-28,5,-29,7,-30,7,-31,7,-33,8,-34,9,-35,9,-36,8,-35,5,-37,3,-39,5,-35,5,-30,-1,-28,-4,-30,2,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-10,12,-11,11,-12,9,-12,8,-12,6,-12,4,-12,2,-11,1,-9,-1,-8,-2,-6,-3,-5,-3,-3,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-2,-2,-1,-4,0,-5,3,-4,4,-7,-1,-10,-2]",2026-01-09 12:15:40.775,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77629,60:60:1f:fd:0a:5b,-60,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,758225082,0,67,0,128,1,"[67,48,4,0,6,-16,6,-18,4,-16,1,-7,0,-8,-1,-21,2,-25,3,-26,0,-27,-2,-29,-4,-30,-6,-32,-8,-33,-10,-34,-12,-36,-13,-38,-13,-39,-12,-39,-12,-39,-11,-39,-10,-38,-10,-36,-10,-36,-9,-36,-6,-35,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-17,2,-17,3,-17,4,-17,5,-16,6,-14,7,-13,7,-11,7,-9,7,-7,6,-5,5,-3,4,-2,4,-1,3,0,2,0,2,0,2,0,2,0,2,-1,2,-1,3,-3,3,-4,3,-6,4,-8,5,-10]",2026-01-09 12:15:40.825,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77633,60:60:1f:fd:0a:5b,-61,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758267724,0,67,0,128,1,"[67,48,4,0,14,5,15,5,16,5,18,5,19,4,21,3,22,2,23,1,24,0,25,-3,26,-5,27,-6,29,-7,30,-8,31,-8,33,-10,34,-9,34,-9,34,-9,34,-8,34,-8,33,-8,31,-6,30,-3,30,-2,7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,14,-2,15,-1,15,0,15,0,15,1,13,3,12,4,10,5,8,5,6,5,5,5,3,4,2,4,1,4,0,3,0,3,-1,2,-1,2,0,2,0,2,1,2,2,2,3,2,5,2,7,2,8,3]",2026-01-09 12:15:40.879,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77636,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758290483,0,67,0,128,1,"[67,48,4,0,-15,-2,-17,-2,-18,-3,-20,-2,-21,-1,-22,1,-23,2,-24,3,-25,5,-25,6,-26,8,-27,11,-28,13,-29,14,-31,17,-32,18,-33,17,-34,16,-35,16,-35,15,-32,14,-30,15,-30,13,-32,9,-32,8,-8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,3,-16,2,-16,1,-16,0,-15,-1,-15,-2,-13,-3,-12,-4,-10,-5,-8,-5,-6,-5,-5,-5,-4,-4,-3,-4,-2,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-2,-2,-3,-2,-4,-2,-6,-2,-8,-1,-9,-1]",2026-01-09 12:15:40.932,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77644,60:60:1f:fd:0a:5b,-62,14,0,0,0,0,0,0,0,0,0,-89,0,4,0,758382535,0,67,0,128,1,"[67,48,4,0,-11,12,-12,13,-13,14,-14,15,-14,17,-13,19,-13,20,-12,21,-11,23,-10,25,-10,28,-9,30,-8,31,-8,32,-8,34,-8,35,-9,35,-10,35,-11,35,-11,33,-10,33,-10,35,-12,34,-13,32,-13,30,-4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,16,-3,15,-4,15,-5,15,-6,14,-7,13,-8,11,-8,9,-8,7,-8,5,-7,4,-6,2,-5,1,-4,0,-3,0,-3,-1,-3,-1,-2,-1,-2,-1,-2,0,-2,1,-3,2,-3,3,-4,4,-6,6,-7,7]",2026-01-09 12:15:40.983,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77648,60:60:1f:fd:0a:5b,-61,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,758419602,0,67,0,128,1,"[67,48,4,0,2,-14,3,-16,3,-17,2,-18,1,-20,0,-21,0,-22,-1,-23,-3,-23,-6,-24,-8,-28,-11,-30,-12,-31,-12,-32,-12,-32,-14,-29,-16,-28,-15,-34,-10,-39,-9,-38,-12,-35,-14,-30,-10,-26,-5,-26,-4,-27,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-16,-2,-16,-1,-16,0,-16,1,-15,2,-14,3,-12,4,-11,4,-9,4,-7,4,-5,3,-4,3,-3,2,-2,2,-1,1,-1,1,0,0,0,0,0,0,0,0,-1,1,-3,1,-4,0,-6,0,-8,0,-9]",2026-01-09 12:15:41.035,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77652,60:60:1f:fd:0a:5b,-62,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758453022,0,67,0,128,1,"[67,48,4,0,-11,-11,-13,-12,-14,-13,-15,-14,-17,-14,-19,-13,-21,-13,-22,-13,-24,-12,-26,-11,-28,-10,-29,-9,-31,-7,-33,-6,-35,-6,-36,-6,-37,-6,-38,-6,-38,-7,-38,-6,-36,-6,-34,-8,-34,-11,-33,-12,-31,-14,-8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-8,-15,-8,-15,-8,-15,-9,-14,-10,-11,-10,-9,-10,-7,-10,-5,-10,-4,-9,-3,-7,-1,-6,0,-5,0,-4,1,-3,1,-2,1,-2,1,-2,1,-2,0,-2,0,-2,-1,-3,-2,-3,-3,-4,-5,-5,-6,-7]",2026-01-09 12:15:41.087,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77656,60:60:1f:fd:0a:5b,-60,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758488106,0,67,0,128,1,"[67,48,4,0,-12,8,-13,10,-13,11,-14,13,-14,15,-14,17,-14,19,-15,20,-14,20,-15,21,-13,23,-10,25,-8,28,-8,32,-8,34,-7,37,-7,38,-8,33,-6,32,-5,35,-6,34,-10,29,-14,26,-15,26,-14,25,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-11,12,-12,10,-12,9,-12,9,-12,7,-12,5,-11,4,-10,3,-9,1,-8,1,-6,0,-5,-1,-4,-1,-3,-1,-3,-2,-2,-2,-2,-2,-2,-2,-2,-1,-3,0,-3,1,-4,1,-6,3,-6,4,-7,5]",2026-01-09 12:15:41.137,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77659,60:60:1f:fd:0a:5b,-61,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,758522711,0,67,0,128,1,"[67,48,4,0,13,3,15,3,17,3,19,2,20,1,22,-1,23,-2,23,-4,24,-5,26,-6,27,-7,28,-10,27,-13,28,-15,29,-17,28,-18,28,-17,30,-17,33,-16,35,-12,34,-10,32,-15,27,-17,27,-8,36,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,14,-1,18,-3,22,-6,18,-2,12,1,8,1,8,3,10,5,9,6,6,5,4,4,2,4,1,4,1,3,0,2,-1,1,-1,1,-1,2,-1,2,-1,2,0,1,1,1,3,-2,5,-5,7,-3,8,1]",2026-01-09 12:15:41.191,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77662,60:60:1f:fd:0a:5b,-62,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758549742,0,67,0,128,1,"[67,48,4,0,9,-13,9,-15,10,-16,10,-17,9,-19,8,-21,7,-22,6,-24,4,-26,2,-27,0,-29,-3,-31,-5,-32,-6,-33,-8,-35,-9,-37,-9,-38,-8,-38,-8,-38,-8,-37,-9,-37,-10,-36,-9,-35,-7,-34,-5,-33,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-14,10,-14,10,-13,11,-12,11,-11,11,-10,11,-8,10,-6,9,-5,8,-3,6,-2,5,-1,4,0,4,1,2,2,0,-2,5,-5,9,1,4,3,1,0,1,-1,2,-2,3,-3,4,-5,5,-6,5,-8]",2026-01-09 12:15:41.243,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77676,60:60:1f:fd:0a:5b,-62,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758693451,0,67,0,128,1,"[67,48,4,0,6,-13,7,-15,7,-16,8,-18,7,-20,7,-22,6,-23,5,-24,4,-25,1,-27,-1,-29,-3,-30,-4,-33,-5,-35,-6,-35,-6,-36,-5,-37,-2,-38,0,-38,-1,-39,-4,-39,-4,-38,-4,-35,-1,-33,2,-34,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-17,3,-17,4,-16,5,-16,6,-15,6,-14,7,-12,7,-10,7,-8,6,-6,5,-4,4,-3,3,-2,3,-1,2,-1,1,0,1,0,1,0,1,0,1,0,1,-1,1,-2,1,-3,1,-5,3,-6,4,-8]",2026-01-09 12:15:41.294,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77681,60:60:1f:fd:0a:5b,-62,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,758734349,0,67,0,128,1,"[67,48,4,0,-12,-10,-13,-11,-14,-11,-16,-12,-17,-12,-19,-12,-21,-11,-22,-10,-23,-9,-25,-8,-28,-7,-30,-6,-32,-4,-33,-4,-35,-4,-37,-3,-37,-3,-37,-5,-38,-6,-38,-6,-37,-5,-36,-4,-35,-5,-35,-8,-33,-10,-9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-5,-16,-5,-16,-6,-16,-7,-15,-8,-13,-9,-11,-9,-9,-9,-7,-9,-5,-8,-4,-6,-2,-5,-1,-4,0,-3,0,-3,0,-2,1,-2,1,-1,1,-1,0,-1,0,-2,-1,-2,-2,-2,-3,-4,-5,-5,-7,-6]",2026-01-09 12:15:41.367,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77691,60:60:1f:fd:0a:5b,-60,10,0,0,0,0,0,0,0,0,0,-89,0,4,0,758821962,0,67,0,128,1,"[67,48,4,0,-14,7,-15,8,-16,8,-17,10,-18,12,-19,13,-19,15,-19,16,-18,19,-17,22,-19,25,-19,29,-19,31,-20,32,-21,32,-18,31,-16,32,-19,34,-24,36,-24,37,-21,35,-21,32,-22,31,-23,30,-23,29,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,12,-14,11,-15,11,-15,10,-15,8,-15,7,-14,5,-13,3,-12,2,-10,1,-8,0,-7,-1,-5,-1,-4,-1,-4,0,-5,1,-3,0,2,-1,2,-1,-1,0,-2,0,-2,1,-4,1,-5,3,-7,4,-8,5]",2026-01-09 12:15:41.422,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77696,60:60:1f:fd:0a:5b,-61,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758872562,0,67,0,128,1,"[67,48,4,0,-11,-10,-12,-11,-13,-12,-15,-12,-17,-13,-18,-12,-20,-12,-21,-12,-23,-10,-26,-8,-28,-8,-30,-7,-32,-6,-34,-5,-35,-4,-37,-4,-38,-5,-38,-6,-39,-6,-39,-6,-38,-7,-35,-7,-33,-7,-32,-8,-31,-9,-8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-12,-13,-12,-13,-12,-13,-13,-11,-13,-9,-13,-7,-12,-6,-12,-4,-10,-3,-9,-2,-7,-1,-6,0,-4,0,-3,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-3,-1,-5,-1,-6,-4,-7,-5,-7,-5]",2026-01-09 12:15:41.486,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77700,60:60:1f:fd:0a:5b,-62,9,0,0,0,0,0,0,0,0,0,-89,0,4,0,758914799,0,67,0,128,1,"[67,48,4,0,1,14,1,16,1,17,2,18,3,19,5,20,6,21,7,21,9,21,11,22,14,24,17,25,18,25,18,25,20,27,22,28,22,29,22,30,21,30,21,29,21,29,21,28,18,28,16,28,15,27,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,17,4,16,3,16,2,16,1,16,0,15,-1,13,-2,12,-3,11,-3,8,-3,6,-3,5,-3,3,-3,2,-2,1,-2,0,-1,0,-1,-1,-1,0,-1,0,0,1,1,1,4,-1,7,-2,4,2,1,5]",2026-01-09 12:15:41.548,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77708,60:60:1f:fd:0a:5b,-63,14,0,0,0,0,0,0,0,0,0,-89,0,4,0,758997871,0,67,0,128,1,"[67,48,4,0,-14,4,-15,5,-16,5,-18,6,-19,8,-20,8,-20,9,-19,10,-19,12,-20,15,-21,18,-21,20,-21,21,-22,21,-22,23,-22,24,-24,23,-25,21,-26,23,-26,24,-26,24,-26,24,-26,22,-23,19,-22,17,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,9,-15,9,-15,8,-16,7,-15,5,-15,4,-14,3,-13,1,-11,0,-9,0,-7,-1,-5,-1,-4,-1,-3,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,0,1,-1,1,-3,2,-4,2,-6,3,-8,3]",2026-01-09 12:15:41.598,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77712,60:60:1f:fd:0a:5b,-62,14,0,0,0,0,0,0,0,0,0,-89,0,4,0,759041324,0,67,0,128,1,"[67,48,4,0,-14,6,-15,6,-16,6,-17,7,-18,9,-19,10,-19,12,-19,13,-19,15,-18,17,-19,20,-19,23,-18,25,-19,26,-19,28,-19,30,-21,30,-22,29,-22,28,-22,29,-21,29,-21,27,-20,26,-22,25,-24,24,-6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-17,5,-17,5,-18,5,-18,4,-17,3,-17,2,-15,1,-14,-1,-12,-1,-10,-2,-8,-2,-6,-1,-5,-1,-4,-1,-3,0,-2,0,-1,0,-1,1,-1,1,1,1,3,0,0,1,-3,2,-6,3,-8,4,-8,5]",2026-01-09 12:15:41.666,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77720,60:60:1f:fd:0a:5b,-63,14,0,0,0,0,0,0,0,0,0,-89,0,4,0,759118703,0,67,0,128,1,"[67,48,4,0,12,7,13,8,14,9,15,9,16,9,18,9,20,8,21,8,22,7,24,5,26,4,28,3,30,2,31,1,33,1,35,0,36,1,36,2,36,3,36,2,35,2,35,2,33,2,31,4,30,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,12,14,12,13,13,12,13,11,13,10,13,8,13,6,12,5,11,4,9,3,7,2,5,2,4,2,2,1,1,1,0,1,0,1,-1,2,-1,2,-2,3,-2,3,-1,4,-1,6,0,7,1,8,2]",2026-01-09 12:15:41.718,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
CSI_DATA,77724,60:60:1f:fd:0a:5b,-63,14,0,0,0,0,0,0,0,0,0,-89,0,4,0,759156827,0,67,0,128,1,"[67,48,4,0,-9,-15,-8,-17,-9,-17,-11,-17,-12,-18,-14,-18,-15,-19,-16,-19,-18,-19,-21,-18,-24,-18,-26,-18,-28,-17,-30,-18,-32,-19,-35,-20,-35,-20,-34,-22,-32,-23,-30,-22,-31,-21,-31,-21,-28,-21,-27,-21,-28,-22,-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-20,-10,-20,-9,-19,-8,-19,-7,-20,-6,-19,-4,-18,-3,-16,-1,-14,-1,-12,-1,-10,-1,-8,-1,-6,-2,-5,-2,-3,-2,-2,-3,-1,-3,-1,-4,0,-4,0,-5,-1,-6,-1,-6,-2,-7,-4,-8,-6,-8,-8]",2026-01-09 12:15:41.775,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0
