type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,system_timestamp,tello_battery,tello_height,tello_temperature,tello_flight_time,tello_barometer,tello_tof,tello_pitch,tello_roll,tello_yaw,tello_speed_x,tello_speed_y,tello_speed_z,tello_accel_x,tello_accel_y,tello_accel_z
CSI_DATA,52310,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,509609939,0,67,0,128,1,"[67,48,4,0,-11,-24,-11,-23,-11,-23,-11,-21,-11,-20,-12,-19,-13,-18,-14,-18,-15,-17,-15,-17,-15,-17,-14,-17,-14,-16,-14,-16,-14,-16,-12,-15,-11,-14,-11,-13,-11,-12,-10,-11,-9,-10,-9,-8,-9,-7,-8,-6,-9,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,-2,-6,-3,-6,-4,-7,-6,-7,-7,-8,-9,-9,-10,-11,-12,-13,-12,-15,-13,-17,-13,-19,-13,-20,-13,-21,-13,-23,-13,-24,-13,-25,-13,-26,-13,-27,-12,-27,-12,-28,-12,-28,-12,-29,-11,-28,-10,-27,-11,-26]",2026-01-09 12:11:30.555,68,30,80.5,31,4480.0,99,0,0,-15,0,0,3,13.0,7.0,-1015.0
CSI_DATA,52312,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,509630249,0,67,0,128,1,"[67,48,4,0,-12,-36,-12,-34,-12,-33,-13,-32,-13,-30,-14,-28,-16,-27,-17,-27,-19,-27,-20,-26,-20,-26,-20,-26,-20,-26,-19,-26,-17,-25,-16,-24,-15,-23,-14,-21,-12,-20,-11,-18,-10,-16,-10,-14,-9,-12,-9,-11,-10,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,1,-6,0,-6,-2,-6,-4,-6,-7,-8,-9,-9,-11,-11,-12,-14,-14,-17,-15,-20,-15,-23,-15,-25,-15,-27,-15,-30,-15,-32,-15,-34,-15,-35,-14,-36,-14,-37,-13,-38,-13,-39,-13,-40,-12,-39,-12,-39,-13,-38]",2026-01-09 12:11:30.613,68,40,80.5,31,4477.0,103,0,0,-15,0,0,3,-11.0,5.0,-933.0
CSI_DATA,52321,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,509731150,0,67,0,128,1,"[67,48,4,0,-27,-11,-27,-11,-27,-11,-26,-10,-26,-9,-25,-8,-26,-7,-26,-6,-27,-5,-27,-5,-27,-4,-28,-4,-29,-4,-30,-4,-29,-4,-28,-5,-28,-5,-27,-5,-26,-6,-25,-6,-23,-7,-21,-7,-20,-7,-19,-6,-18,-6,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,2,-5,1,-5,1,-4,1,-3,0,-3,-1,-2,-3,-2,-4,-1,-6,-2,-8,-2,-10,-2,-11,-2,-13,-3,-14,-4,-15,-5,-17,-5,-19,-6,-20,-6,-21,-7,-22,-7,-23,-8,-25,-9,-25,-9,-26,-9,-26,-9]",2026-01-09 12:11:30.675,68,40,81.5,31,4483.0,106,1,0,-15,0,0,3,6.0,6.0,-866.0
CSI_DATA,52327,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,509775074,0,67,0,128,1,"[67,48,4,0,22,15,22,15,22,15,22,15,22,14,22,13,23,13,23,12,24,11,25,10,25,10,25,10,26,10,27,11,26,12,25,12,25,12,25,12,24,12,23,12,22,13,20,12,18,13,18,13,17,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,5,-4,5,-4,4,-4,4,-4,3,-3,3,-2,2,-1,2,0,2,2,3,3,3,5,3,6,4,7,4,8,5,10,6,11,7,13,8,14,8,15,9,16,10,17,11,19,11,19,12,20,12,20,13]",2026-01-09 12:11:30.735,68,40,81.5,31,4483.0,106,1,0,-15,0,0,3,6.0,6.0,-866.0
CSI_DATA,52331,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,509812066,0,67,0,128,1,"[67,48,4,0,25,19,25,19,26,20,26,20,25,19,26,18,27,17,27,16,28,15,29,14,29,13,30,14,32,15,33,16,33,17,34,17,33,17,30,18,27,19,26,19,25,19,23,20,22,18,20,17,19,19,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,6,-6,6,-6,6,-6,5,-6,5,-5,4,-4,4,-3,4,-2,4,0,4,1,4,3,4,4,5,6,6,7,7,9,8,11,9,13,10,14,10,15,11,17,12,19,13,20,14,21,14,22,15,23,16]",2026-01-09 12:11:30.790,68,40,81.5,31,4483.0,109,1,0,-14,0,0,2,20.0,0.0,-919.0
CSI_DATA,52340,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,509901788,0,67,0,128,1,"[67,48,4,0,-21,-12,-22,-13,-22,-13,-22,-14,-22,-13,-22,-13,-23,-13,-24,-12,-24,-11,-25,-10,-25,-10,-26,-10,-27,-10,-28,-10,-28,-10,-28,-11,-28,-12,-28,-12,-27,-13,-26,-13,-25,-13,-24,-13,-23,-13,-23,-14,-22,-14,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,1,-4,1,-3,0,-3,-1,-3,-2,-3,-3,-4,-4,-4,-5,-4,-7,-5,-8,-6,-9,-6,-10,-6,-11,-7,-12,-8,-14,-8,-15,-9,-16,-9,-17,-9,-18,-10,-19,-10]",2026-01-09 12:11:30.846,68,40,81.5,31,4483.0,109,1,0,-14,0,0,2,20.0,0.0,-919.0
CSI_DATA,52344,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,509935115,0,67,0,128,1,"[67,48,4,0,-20,-16,-20,-17,-21,-17,-21,-17,-21,-17,-21,-17,-21,-16,-22,-16,-23,-16,-24,-16,-24,-15,-25,-15,-26,-15,-27,-16,-27,-16,-27,-16,-27,-17,-27,-18,-26,-18,-25,-18,-24,-18,-22,-18,-21,-18,-21,-18,-21,-19,-6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-4,1,-4,0,-4,-1,-4,-2,-4,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-7,-9,-8,-10,-9,-11,-9,-12,-10,-13,-11,-15,-12,-16,-12,-17,-12,-17,-13]",2026-01-09 12:11:30.913,68,40,81.5,31,4479.0,111,0,0,-11,0,0,1,-12.0,18.0,-970.0
CSI_DATA,52351,60:60:1f:fd:0a:5b,-55,12,0,0,0,0,0,0,0,0,0,-91,0,4,0,510019977,0,67,0,128,1,"[67,48,4,0,23,-4,24,-3,25,-3,25,-3,25,-3,25,-4,26,-4,26,-5,26,-6,26,-7,27,-7,27,-8,28,-8,29,-9,29,-8,29,-8,30,-8,30,-8,30,-7,30,-7,29,-6,28,-5,29,-4,29,-3,29,-3,7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,2,3,1,3,1,3,1,3,1,3,2,3,2,2,2,2,3,1,4,1,5,1,6,0,7,0,8,0,9,0,10,-1,11,-1,12,-1,13,-2,15,-2,16,-2,17,-3,18,-3,20,-4]",2026-01-09 12:11:30.964,68,50,81.5,31,4481.0,112,0,0,-9,0,0,1,-14.0,13.0,-932.0
CSI_DATA,52356,60:60:1f:fd:0a:5b,-56,9,0,0,0,0,0,0,0,0,0,-91,0,4,0,510077939,0,67,0,128,1,"[67,48,4,0,10,-19,11,-20,11,-20,11,-21,10,-22,10,-22,9,-23,9,-23,8,-24,6,-25,5,-26,4,-27,4,-28,5,-28,5,-29,5,-30,6,-30,7,-29,8,-29,9,-29,10,-28,10,-28,9,-27,11,-26,14,-26,3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,2,-1,2,-1,2,-1,2,0,2,-1,2,-1,2,-1,2,-2,2,-2,3,-2,3,-3,4,-4,4,-4,5,-4,5,-5,6,-5,6,-6,7,-7,7,-8,7,-9,8,-10,8,-11,8,-13,9,-14,9,-16]",2026-01-09 12:11:31.038,68,50,81.5,31,4481.0,112,0,0,-9,0,0,1,-14.0,13.0,-932.0
CSI_DATA,52360,60:60:1f:fd:0a:5b,-55,13,0,0,0,0,0,0,0,0,0,-91,0,4,0,510120254,0,67,0,128,1,"[67,48,4,0,-18,23,-18,24,-18,24,-19,26,-19,27,-18,27,-18,27,-17,28,-15,29,-14,31,-13,32,-12,34,-12,36,-13,37,-13,38,-14,40,-16,40,-19,38,-21,36,-23,37,-22,36,-20,33,-20,32,-20,30,-21,28,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-3,2,-4,1,-4,1,-4,1,-4,1,-4,2,-5,2,-5,2,-5,2,-6,3,-7,3,-8,3,-9,4,-9,5,-10,5,-10,6,-11,6,-12,7,-13,9,-13,10,-13,11,-13,12,-14,15,-15,17,-15,18]",2026-01-09 12:11:31.094,68,50,81.5,31,4489.0,113,0,0,-8,0,0,0,5.0,5.0,-1012.0
CSI_DATA,52368,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,510255009,0,67,0,128,1,"[67,48,4,0,0,22,0,23,0,24,0,24,0,25,0,25,0,26,0,26,1,27,2,27,2,27,2,27,3,28,3,29,4,30,4,30,4,31,3,31,3,31,3,31,2,31,2,31,2,32,1,32,0,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,11,-1,11,-2,11,-2,10,-2,10,-1,11,-1,11,-1,11,-1,11,-1,12,-1,12,-2,12,-2,12,-2,12,-2,12,-2,13,-2,13,-2,13,-2,13,-2,14,-1,14,-1,15,0,16,1,17,1,17,2,18]",2026-01-09 12:11:31.213,68,50,81.5,31,4480.0,113,0,0,-8,0,0,0,-2.0,12.0,-1001.0
CSI_DATA,52373,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,510328199,0,67,0,128,1,"[67,48,4,0,-17,21,-17,21,-18,21,-18,20,-18,20,-18,20,-18,20,-19,20,-18,20,-18,19,-18,19,-18,19,-18,20,-19,20,-19,20,-18,20,-19,19,-21,20,-23,21,-23,18,-23,17,-25,20,-24,22,-25,22,-29,19,-8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-23,8,-23,7,-22,7,-22,9,-22,9,-23,9,-23,10,-23,11,-23,11,-23,11,-24,11,-23,11,-23,11,-22,11,-22,12,-21,12,-20,13,-19,13,-19,14,-18,14,-17,15,-17,16,-16,17,-16,18,-15,18,-15,19]",2026-01-09 12:11:31.272,68,50,81.5,31,4491.0,114,0,0,-8,0,0,0,6.0,9.0,-1096.0
CSI_DATA,52379,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-91,0,4,0,510379177,0,67,0,128,1,"[67,48,4,0,14,21,13,21,13,22,12,21,12,21,11,20,11,20,10,20,10,20,9,19,8,19,8,18,8,19,7,19,7,19,6,19,5,20,5,20,4,20,3,19,2,19,1,20,0,20,-1,20,-2,20,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,23,4,23,4,23,4,23,4,24,5,25,5,26,6,26,6,26,6,27,6,27,6,27,6,26,5,26,6,25,6,25,7,24,8,23,8,23,9,22,10,22,11,21,12,21,13,20,13,20,14,20]",2026-01-09 12:11:31.339,68,50,81.5,31,4491.0,114,0,0,-8,0,0,0,6.0,9.0,-1096.0
CSI_DATA,52381,60:60:1f:fd:0a:5b,-53,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510407620,0,67,0,128,1,"[67,48,4,0,-14,18,-14,18,-14,18,-13,17,-13,16,-13,15,-13,15,-13,15,-13,14,-13,13,-12,12,-12,12,-12,12,-12,11,-12,11,-12,10,-12,9,-13,9,-13,8,-13,7,-13,6,-13,5,-12,4,-13,3,-13,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,11,-15,11,-16,11,-16,11,-16,12,-17,12,-17,13,-18,14,-18,14,-19,14,-19,14,-19,14,-19,13,-18,13,-18,13,-18,14,-17,14,-17,14,-16,15,-15,15,-14,15,-14,16,-13,16,-13,17,-13,18,-13,18]",2026-01-09 12:11:31.393,68,50,81.5,31,4492.0,114,1,0,-8,0,0,1,20.0,6.0,-1033.0
CSI_DATA,52391,60:60:1f:fd:0a:5b,-50,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510503910,0,67,0,128,1,"[67,48,4,0,-26,16,-26,16,-26,16,-26,15,-26,14,-25,13,-25,13,-25,13,-24,13,-24,13,-23,13,-23,12,-22,12,-22,11,-22,11,-21,10,-20,9,-20,8,-20,9,-20,9,-19,8,-19,6,-18,5,-17,5,-15,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,5,-12,5,-13,6,-14,6,-15,7,-16,8,-17,8,-18,9,-19,9,-21,9,-21,8,-22,8,-22,8,-22,8,-23,8,-23,8,-23,8,-22,9,-22,10,-22,11,-22,11,-22,12,-22,14,-22,15,-22,16,-23,17]",2026-01-09 12:11:31.448,68,50,81.5,31,4492.0,114,1,0,-8,0,0,1,20.0,6.0,-1033.0
CSI_DATA,52396,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510538795,0,67,0,128,1,"[67,48,4,0,-15,-22,-15,-23,-15,-23,-14,-23,-14,-22,-14,-22,-14,-22,-14,-22,-14,-21,-14,-21,-13,-20,-13,-19,-13,-19,-13,-19,-13,-19,-12,-19,-13,-19,-13,-18,-12,-18,-11,-18,-11,-18,-10,-17,-9,-17,-8,-17,-7,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-7,-3,-8,-4,-8,-4,-9,-5,-10,-5,-11,-6,-12,-6,-13,-6,-14,-6,-15,-5,-16,-5,-17,-5,-17,-5,-17,-5,-17,-6,-17,-7,-18,-7,-18,-8,-18,-9,-17,-9,-17,-11,-18,-12,-19,-12,-19,-13,-19,-14,-20]",2026-01-09 12:11:31.519,68,50,81.5,32,4496.0,116,1,0,-8,0,0,1,14.0,6.0,-1038.0
CSI_DATA,52408,60:60:1f:fd:0a:5b,-48,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510631537,0,67,0,128,1,"[67,48,4,0,2,26,2,27,2,28,1,28,0,27,1,27,1,27,2,27,3,27,3,25,4,24,4,24,5,25,6,26,6,26,6,24,6,24,7,25,7,26,5,24,4,21,5,20,4,21,3,22,3,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,3,4,4,4,5,3,6,3,7,2,8,2,8,1,9,1,10,0,10,0,11,0,11,0,11,-1,12,0,13,0,13,0,14,1,15,1,16,1,17,2,17,3,19,4,21,4,22,4,23]",2026-01-09 12:11:31.575,68,50,81.5,32,4492.0,118,1,0,-8,0,0,2,16.0,0.0,-1078.0
CSI_DATA,52414,60:60:1f:fd:0a:5b,-49,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510675422,0,67,0,128,1,"[67,48,4,0,21,16,21,16,21,17,21,17,20,17,20,17,20,16,21,16,21,15,21,15,21,13,21,12,22,12,22,13,22,13,23,12,25,11,25,10,24,9,24,9,24,9,23,9,23,9,24,10,23,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,10,0,10,1,10,2,11,2,11,3,11,4,11,4,11,5,11,6,11,6,11,6,11,7,11,7,12,7,12,7,13,8,13,8,14,8,14,8,15,9,17,10,18,11,18,11,19,12,20,12]",2026-01-09 12:11:31.640,68,50,81.5,32,4492.0,118,1,0,-8,0,0,2,16.0,0.0,-1078.0
CSI_DATA,52416,60:60:1f:fd:0a:5b,-50,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510697209,0,67,0,128,1,"[67,48,4,0,22,-11,22,-10,23,-10,23,-9,22,-9,22,-8,22,-9,21,-9,21,-9,21,-10,20,-10,19,-10,19,-11,20,-11,19,-11,19,-11,19,-12,20,-12,20,-12,19,-13,18,-13,17,-12,18,-13,19,-13,20,-13,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,6,-11,7,-10,8,-10,8,-10,9,-10,9,-10,10,-10,10,-10,10,-10,11,-10,11,-10,12,-10,12,-10,12,-10,12,-10,13,-10,13,-10,13,-11,14,-11,14,-11,15,-12,16,-12,17,-12,18,-13,18,-13,19,-13]",2026-01-09 12:11:31.698,68,60,80.5,32,4502.0,121,1,0,-8,0,0,2,11.0,0.0,-1059.0
CSI_DATA,52424,60:60:1f:fd:0a:5b,-51,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510807642,0,67,0,128,1,"[67,48,4,0,-2,-27,-2,-26,-1,-25,-1,-23,-1,-22,-2,-20,-2,-19,-3,-18,-3,-17,-3,-16,-3,-15,-3,-14,-3,-14,-3,-13,-3,-12,-2,-11,-2,-10,-2,-9,-1,-8,0,-8,0,-8,1,-8,2,-6,2,-5,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-3,-21,-2,-21,-2,-22,-2,-23,-1,-24,-1,-25,-1,-26,-1,-27,-1,-28,-1,-29,-1,-30,-1,-31,0,-31,0,-31,-1,-31,-1,-32,-1,-32,-2,-32,-2,-32,-1,-32,-1,-32,-2,-32,-2,-32,-2,-31,-2,-30,-2,-30]",2026-01-09 12:11:31.752,68,60,80.5,32,4502.0,121,1,0,-8,0,0,2,11.0,0.0,-1059.0
CSI_DATA,52429,60:60:1f:fd:0a:5b,-51,12,0,0,0,0,0,0,0,0,0,-93,0,4,0,510849138,0,67,0,128,1,"[67,48,4,0,-19,-19,-18,-19,-18,-18,-17,-17,-16,-16,-16,-15,-16,-14,-16,-13,-16,-13,-16,-12,-15,-11,-14,-10,-14,-10,-13,-9,-13,-8,-12,-7,-12,-6,-11,-5,-10,-5,-10,-5,-10,-5,-9,-5,-9,-4,-8,-4,-8,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-15,-9,-15,-10,-15,-11,-16,-12,-16,-13,-17,-14,-18,-14,-19,-15,-19,-16,-20,-18,-20,-19,-20,-20,-20,-20,-20,-21,-20,-21,-21,-22,-21,-22,-21,-22,-21,-22,-21,-22,-20,-22,-20,-22,-21,-22,-20,-22,-20,-21,-20,-21]",2026-01-09 12:11:31.816,68,60,80.5,32,4500.0,124,1,0,-8,0,0,3,2.0,3.0,-1032.0
CSI_DATA,52438,60:60:1f:fd:0a:5b,-54,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510928319,0,67,0,128,1,"[67,48,4,0,6,-26,6,-26,6,-26,6,-26,5,-25,5,-25,4,-25,4,-25,3,-25,3,-25,3,-24,3,-23,2,-23,2,-23,1,-22,1,-21,0,-21,0,-21,0,-21,0,-20,0,-20,0,-19,1,-19,1,-18,1,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-11,-2,-12,-1,-12,-1,-13,0,-14,0,-15,0,-16,1,-17,2,-18,3,-19,3,-20,4,-21,5,-22,6,-22,6,-23,7,-23,7,-24,8,-24,8,-24,8,-24,9,-24,8,-24,6,-25,6,-24,7,-25,6,-25]",2026-01-09 12:11:31.872,68,60,80.5,32,4500.0,124,1,0,-8,0,0,3,2.0,3.0,-1032.0
CSI_DATA,52443,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510971878,0,67,0,128,1,"[67,48,4,0,7,-19,7,-20,7,-20,7,-21,6,-21,6,-22,6,-22,5,-23,5,-24,5,-24,5,-23,5,-23,5,-22,4,-22,4,-22,3,-22,2,-22,2,-22,2,-22,2,-22,3,-21,3,-21,3,-21,4,-20,5,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-4,-6,-3,-6,-2,-6,-2,-6,-1,-7,-1,-8,0,-8,0,-9,1,-10,2,-11,2,-12,3,-13,5,-14,6,-14,7,-15,8,-15,9,-16,10,-16,10,-16,11,-15,11,-15,11,-15,11,-16,10,-16,9,-16,8,-17]",2026-01-09 12:11:31.933,68,60,80.5,32,4499.0,128,1,0,-8,0,0,3,0.0,1.0,-1004.0
CSI_DATA,52446,60:60:1f:fd:0a:5b,-62,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,510993586,0,67,0,128,1,"[67,48,4,0,-14,-18,-15,-19,-16,-19,-17,-19,-18,-19,-19,-19,-20,-20,-21,-21,-22,-21,-22,-21,-22,-21,-21,-21,-21,-20,-21,-19,-21,-18,-21,-17,-22,-16,-23,-16,-24,-16,-24,-16,-24,-16,-23,-17,-22,-18,-20,-18,-19,-19,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,5,-6,4,-5,3,-5,2,-5,2,-5,1,-6,1,-6,0,-7,-1,-8,-3,-8,-5,-9,-6,-9,-8,-9,-10,-9,-12,-9,-14,-9,-16,-8,-17,-7,-18,-6,-18,-6,-18,-6,-18,-7,-18,-8,-18,-9,-17,-9,-18]",2026-01-09 12:11:31.990,68,60,80.5,32,4500.0,131,1,0,-8,0,0,3,8.0,1.0,-905.0
CSI_DATA,52448,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,511017901,0,67,0,128,1,"[67,48,4,0,12,10,14,10,16,10,18,9,20,9,24,9,27,9,27,9,28,10,28,11,28,11,27,11,27,10,27,10,27,9,27,7,29,5,29,4,30,3,31,3,31,4,31,6,30,7,30,9,29,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-1,-15,-1,-14,-2,-13,-2,-12,-2,-12,-2,-12,-1,-11,0,-10,2,-9,3,-7,4,-5,6,-3,7,0,8,3,8,6,8,8,8,10,7,12,6,14,5,15,5,15,4,15,5,14,5,13,6,12]",2026-01-09 12:11:32.041,68,60,80.5,32,4500.0,131,1,0,-8,0,0,3,8.0,1.0,-905.0
CSI_DATA,52451,60:60:1f:fd:0a:5b,-67,13,0,0,0,0,0,0,0,0,0,-93,0,4,0,511058194,0,67,0,128,1,"[67,48,4,0,-2,-17,-4,-15,-6,-13,-7,-11,-9,-10,-12,-8,-14,-7,-16,-7,-19,-6,-21,-6,-23,-7,-24,-8,-23,-9,-21,-10,-20,-9,-19,-8,-19,-6,-18,-5,-19,-4,-23,-2,-25,-1,-25,-3,-24,-6,-22,-11,-21,-18,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,27,-7,26,-7,26,-7,26,-8,27,-9,28,-8,28,-8,28,-7,28,-5,27,-4,26,-3,23,-2,20,-2,17,-3,13,-4,10,-6,7,-8,5,-11,3,-14,2,-17,2,-19,1,-22,1,-26,0,-28,0,-25,1,-22]",2026-01-09 12:11:32.091,68,70,80.5,32,4501.0,135,1,0,-7,0,0,2,-3.0,10.0,-917.0
CSI_DATA,52454,60:60:1f:fd:0a:5b,-64,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,511085932,0,67,0,128,1,"[67,48,4,0,23,-13,22,-12,20,-11,19,-10,17,-9,15,-10,13,-11,12,-12,11,-13,11,-14,11,-15,11,-15,13,-15,14,-14,13,-12,12,-10,11,-9,10,-9,8,-9,7,-10,6,-11,5,-11,6,-13,9,-14,11,-15,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,22,-13,22,-13,22,-13,22,-14,23,-14,25,-14,25,-14,26,-13,27,-13,27,-11,26,-10,25,-10,24,-9,22,-9,21,-10,19,-11,18,-12,17,-14,17,-16,18,-18,19,-19,20,-20,22,-21,23,-20,23,-19,24,-18]",2026-01-09 12:11:32.146,68,70,80.5,32,4501.0,135,1,0,-7,0,0,2,-3.0,10.0,-917.0
CSI_DATA,52473,60:60:1f:fd:0a:5b,-54,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,511259178,0,67,0,128,1,"[67,48,4,0,10,-26,10,-25,10,-25,10,-24,9,-23,8,-23,7,-23,7,-23,6,-23,6,-23,6,-23,6,-23,6,-24,7,-24,8,-23,9,-22,9,-21,9,-20,9,-18,8,-17,7,-16,7,-15,6,-15,6,-15,6,-16,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,7,-12,7,-12,6,-12,6,-13,6,-14,6,-16,6,-17,6,-18,7,-19,8,-19,8,-20,9,-20,9,-20,9,-20,9,-20,8,-21,8,-21,8,-22,7,-23,7,-24,7,-25,7,-26,8,-27,9,-27,9,-27,9,-27]",2026-01-09 12:11:32.203,68,70,80.5,32,4502.0,137,1,0,-4,0,0,1,-10.0,16.0,-911.0
CSI_DATA,52477,60:60:1f:fd:0a:5b,-53,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,511283914,0,67,0,128,1,"[67,48,4,0,16,22,16,22,16,22,15,21,15,20,15,20,15,19,16,19,16,19,16,18,15,18,16,18,16,18,16,19,15,20,13,21,12,20,11,20,11,19,10,17,8,15,8,14,8,14,9,15,10,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,12,6,12,6,12,7,11,8,12,10,13,11,14,11,15,12,16,12,16,12,17,12,18,12,18,12,18,13,18,14,18,14,18,15,18,16,18,16,19,17,20,18,21,18,22,17,22,17,22,18,22]",2026-01-09 12:11:32.261,68,70,80.5,32,4502.0,137,1,0,-4,0,0,1,-10.0,16.0,-911.0
CSI_DATA,52488,60:60:1f:fd:0a:5b,-53,8,0,0,0,0,0,0,0,0,0,-93,0,4,0,511369716,0,67,0,128,1,"[67,48,4,0,25,-2,25,-2,25,-2,25,-2,24,-2,24,-3,24,-3,23,-4,23,-4,23,-5,23,-5,24,-5,25,-5,25,-4,25,-3,24,-2,24,-1,23,-1,22,0,20,1,19,1,18,0,18,0,18,0,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,3,9,2,10,1,10,0,11,-1,12,-1,13,-2,14,-2,16,-2,17,-2,17,-1,18,-1,18,-1,18,-1,19,-1,20,-2,20,-3,21,-3,21,-3,22,-3,23,-4,24,-4,25,-4,25,-3,25,-3,26,-3]",2026-01-09 12:11:32.314,68,70,80.5,32,4516.0,137,1,0,0,0,0,1,-7.0,11.0,-937.0
