type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,17420,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,179389866,0,67,0,128,1,"[67,48,4,0,25,-2,25,-2,24,-2,23,-2,22,-2,20,-2,19,-2,18,-3,17,-3,16,-3,14,-3,13,-4,13,-4,12,-5,11,-5,10,-5,9,-6,8,-6,8,-6,7,-6,6,-6,5,-7,4,-7,4,-8,4,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,22,-8,23,-7,24,-6,24,-6,25,-6,26,-5,27,-5,27,-5,27,-5,28,-4,28,-3,28,-2,28,-2,28,-2,28,-2,28,-2,28,-2,28,-2,28,-2,27,-3,27,-3,27,-4,28,-4,27,-4,27,-4,27,-4]"
CSI_DATA,17421,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,179396811,0,67,0,128,1,"[67,48,4,0,-26,13,-26,12,-25,12,-24,11,-23,10,-21,10,-20,9,-19,9,-17,9,-16,9,-14,9,-14,9,-13,9,-12,9,-10,9,-9,9,-9,9,-8,9,-7,8,-6,8,-5,8,-4,8,-3,9,-2,9,-1,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-21,18,-21,18,-21,17,-22,17,-23,16,-24,17,-26,17,-26,17,-27,17,-28,16,-29,16,-29,16,-28,15,-28,15,-28,14,-29,14,-29,14,-28,15,-28,14,-28,14,-28,14,-28,15,-28,15,-27,16,-27,15,-26,15]"
CSI_DATA,17422,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,179408191,0,67,0,128,1,"[67,48,4,0,22,-20,22,-19,21,-18,20,-17,19,-16,18,-15,17,-15,15,-14,14,-14,13,-14,11,-13,10,-13,9,-13,8,-13,7,-12,6,-12,5,-12,5,-11,4,-11,3,-10,2,-10,0,-10,-1,-10,-1,-11,-2,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,13,-20,16,-19,18,-19,18,-21,19,-23,19,-24,18,-24,20,-23,23,-21,24,-20,24,-21,25,-21,25,-21,25,-21,26,-21,25,-21,25,-21,25,-21,25,-21,24,-21,23,-21,23,-21,23,-22,23,-22,22,-22,22,-22]"
CSI_DATA,17423,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,179418397,0,67,0,128,1,"[67,48,4,0,27,13,26,13,25,12,24,12,22,11,21,10,20,10,19,9,18,8,17,6,17,5,16,4,15,4,14,3,14,2,13,1,12,1,11,0,11,-1,10,-1,9,-2,8,-3,8,-4,8,-5,9,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,28,5,26,6,25,8,27,10,27,11,27,11,27,12,28,12,29,14,30,15,30,14,30,14,29,14,29,15,29,15,29,15,29,15,28,14,28,14,28,14,28,14,29,14,29,14,29,13,29,12,29,12]"
CSI_DATA,17424,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,179429217,0,67,0,128,1,"[67,48,4,0,-27,4,-26,4,-25,3,-24,3,-23,3,-22,2,-22,1,-22,2,-20,5,-18,6,-17,5,-15,4,-14,4,-13,5,-12,5,-11,5,-10,5,-10,5,-8,5,-7,5,-7,5,-6,6,-5,6,-4,7,-4,7,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-23,8,-24,8,-25,8,-25,7,-25,7,-27,7,-28,7,-28,6,-28,5,-29,5,-29,5,-29,5,-29,5,-29,4,-29,4,-29,4,-29,4,-29,4,-29,4,-29,4,-28,5,-29,5,-29,6,-28,6,-28,6,-28,6]"
CSI_DATA,17488,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180058339,0,67,0,128,1,"[67,48,4,0,25,-14,24,-14,23,-13,22,-12,21,-11,20,-11,19,-11,17,-11,16,-12,14,-13,12,-10,14,-7,15,-8,13,-9,11,-10,10,-10,10,-10,9,-9,8,-8,7,-7,6,-7,5,-6,4,-6,3,-5,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,12,-13,12,-13,14,-13,16,-14,16,-14,16,-15,17,-16,19,-16,20,-15,21,-15,22,-15,23,-15,23,-15,23,-15,24,-16,24,-16,24,-16,24,-16,25,-16,25,-17,25,-17,26,-17,26,-17,26,-17,26,-17,26,-16]"
CSI_DATA,17489,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180072146,0,67,0,128,1,"[67,48,4,0,5,-34,5,-32,5,-31,4,-29,4,-28,3,-26,3,-26,1,-26,1,-25,1,-23,1,-21,0,-21,-1,-20,-1,-19,-2,-18,-2,-17,-2,-15,-1,-13,-1,-14,-1,-13,-2,-11,-2,-10,-2,-8,-3,-7,-3,-7,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-2,-23,-2,-24,-1,-24,-1,-24,-1,-26,-1,-28,0,-29,0,-30,0,-30,-1,-30,-1,-31,0,-32,1,-32,2,-33,2,-34,2,-35,1,-36,1,-36,2,-36,2,-36,2,-36,2,-37,2,-38,2,-37,2,-37,2,-37]"
CSI_DATA,17490,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180079933,0,67,0,128,1,"[67,48,4,0,16,24,14,23,14,22,14,21,13,20,12,18,12,17,12,16,12,15,12,14,11,12,11,11,11,11,11,10,10,10,10,9,10,9,9,8,8,7,7,6,7,5,6,4,5,3,5,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,11,12,13,11,13,11,13,13,14,15,17,15,18,14,19,15,20,15,21,15,21,15,21,15,22,15,22,15,22,16,23,16,23,17,23,17,24,17,23,17,23,18,24,18,25,17,25,17,24,17,24]"
CSI_DATA,17491,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180089267,0,67,0,128,1,"[67,48,4,0,-27,-11,-26,-11,-25,-11,-24,-11,-22,-10,-21,-9,-21,-8,-20,-8,-19,-7,-18,-6,-17,-5,-17,-4,-16,-4,-16,-3,-15,-3,-14,-3,-14,-3,-13,-3,-12,-2,-11,-2,-9,-2,-8,-1,-7,-1,-7,0,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-3,-18,-3,-19,-4,-20,-4,-21,-5,-22,-5,-23,-6,-24,-7,-24,-7,-24,-8,-25,-9,-26,-9,-26,-9,-26,-9,-27,-9,-27,-9,-28,-9,-28,-9,-28,-9,-28,-9,-28,-9,-29,-10,-30,-10,-29,-10,-29,-10,-29,-10]"
CSI_DATA,17492,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180097036,0,67,0,128,1,"[67,48,4,0,8,22,8,21,7,21,7,20,7,19,7,17,7,17,7,16,7,15,7,14,7,12,6,12,7,11,7,11,7,10,7,10,6,9,6,8,5,8,4,7,4,6,4,5,3,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,11,8,12,8,13,8,13,8,14,9,15,10,17,9,18,9,18,9,19,9,20,9,20,9,20,9,20,9,21,9,21,9,21,10,22,10,22,10,22,10,22,10,23,11,23,11,23,11,23,10,23]"
CSI_DATA,17493,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180108461,0,67,0,128,1,"[67,48,4,0,23,-18,23,-17,22,-16,21,-15,20,-14,19,-14,17,-14,16,-14,15,-14,15,-14,14,-13,13,-12,11,-12,10,-13,10,-12,9,-12,9,-11,9,-11,8,-10,7,-8,6,-8,5,-7,4,-7,3,-6,2,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,11,-13,11,-14,12,-15,13,-15,14,-15,16,-16,17,-17,18,-17,19,-17,19,-17,19,-18,20,-18,21,-18,21,-18,22,-18,22,-19,22,-19,22,-19,23,-19,23,-19,23,-19,23,-20,24,-20,24,-20,24,-20,24,-20]"
CSI_DATA,17494,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180120370,0,67,0,128,1,"[67,48,4,0,-11,-27,-11,-26,-10,-25,-10,-24,-9,-22,-9,-21,-9,-20,-9,-19,-9,-18,-9,-17,-9,-16,-9,-15,-9,-14,-9,-14,-9,-13,-9,-12,-8,-12,-8,-11,-7,-10,-7,-10,-6,-8,-6,-7,-5,-6,-6,-5,-6,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-14,-11,-15,-12,-16,-12,-17,-12,-18,-13,-19,-13,-20,-13,-21,-13,-22,-13,-22,-13,-23,-13,-24,-13,-24,-13,-24,-13,-25,-13,-26,-14,-26,-13,-26,-14,-26,-14,-26,-14,-26,-14,-27,-14,-28,-14,-28,-14,-27,-14,-27]"
CSI_DATA,17495,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180131285,0,67,0,128,1,"[67,48,4,0,-25,-14,-24,-13,-23,-13,-22,-12,-21,-11,-20,-10,-19,-10,-18,-9,-18,-8,-17,-7,-16,-7,-16,-6,-15,-5,-15,-4,-15,-4,-14,-4,-13,-3,-13,-3,-12,-3,-10,-3,-9,-2,-8,-2,-7,-1,-6,-1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-5,-16,-6,-16,-7,-18,-7,-19,-7,-20,-8,-21,-8,-22,-9,-22,-10,-22,-11,-22,-12,-23,-12,-23,-12,-23,-12,-24,-13,-25,-13,-25,-13,-26,-13,-26,-13,-26,-12,-26,-12,-27,-13,-28,-13,-27,-13,-27,-13,-27,-14]"
CSI_DATA,17496,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180139630,0,67,0,128,1,"[67,48,4,0,32,1,31,2,29,2,28,2,27,1,25,2,25,2,23,1,21,-1,19,-1,19,-2,19,-3,18,-4,17,-3,17,-3,16,-3,15,-3,14,-3,14,-2,12,-2,10,-2,9,-2,7,-2,6,-3,5,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-5,18,-5,19,-5,20,-4,22,-5,23,-4,24,-4,25,-3,26,-3,27,-4,28,-4,29,-3,29,-2,29,-2,30,-2,31,-2,32,-2,32,-2,32,-2,33,-2,33,-2,34,-2,34,-1,34,-1,34,-1,34,-1]"
CSI_DATA,17566,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180826764,0,67,0,128,1,"[67,48,4,0,-20,-31,-19,-31,-18,-30,-17,-29,-16,-27,-16,-26,-16,-25,-16,-24,-17,-23,-17,-22,-17,-21,-17,-20,-17,-19,-17,-19,-17,-19,-16,-18,-15,-19,-15,-19,-13,-19,-12,-18,-10,-18,-9,-17,-7,-16,-6,-15,-5,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-15,-11,-15,-10,-15,-11,-17,-12,-18,-12,-18,-12,-19,-13,-22,-14,-23,-15,-23,-15,-23,-15,-23,-15,-24,-16,-24,-17,-25,-18,-25,-19,-26,-20,-27,-20,-27,-20,-28,-21,-28,-22,-29,-23,-30,-23,-30,-23,-30,-23,-31]"
CSI_DATA,17567,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180840642,0,67,0,128,1,"[67,48,4,0,-5,30,-5,29,-5,28,-5,27,-5,26,-4,25,-4,24,-3,23,-2,23,-1,22,-1,21,-1,20,-1,20,0,20,0,20,0,19,0,19,-1,19,-2,18,-2,17,-3,15,-3,14,-4,13,-4,12,-5,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,-1,15,-2,15,-2,15,-2,16,-3,18,-3,19,-4,20,-4,21,-4,21,-3,22,-3,22,-3,23,-3,23,-3,24,-3,25,-2,26,-2,27,-2,28,-2,28,-2,29,-2,30,-2,31,-2,31,-2,31,-2,32]"
CSI_DATA,17568,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180849167,0,67,0,128,1,"[67,48,4,0,31,4,30,5,30,5,28,5,27,4,26,3,25,3,24,3,23,2,23,1,22,1,21,1,21,0,21,0,20,0,20,0,20,1,20,1,19,2,17,3,16,3,15,4,13,5,12,5,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,2,17,1,17,0,17,-1,18,0,18,2,18,3,18,2,20,4,22,5,22,5,22,4,22,2,22,2,24,2,25,1,26,1,27,1,27,1,28,1,29,1,30,1,31,1,32,1,32,1,32,2]"
CSI_DATA,17569,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180858268,0,67,0,128,1,"[67,48,4,0,-23,-21,-22,-21,-22,-21,-21,-20,-20,-19,-19,-18,-19,-17,-18,-16,-19,-15,-19,-14,-18,-13,-18,-12,-18,-12,-18,-12,-18,-11,-17,-11,-17,-12,-16,-12,-15,-12,-14,-12,-12,-12,-11,-12,-10,-11,-8,-11,-7,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-11,-12,-11,-13,-11,-13,-12,-13,-13,-14,-14,-15,-15,-15,-16,-15,-16,-16,-17,-16,-18,-16,-17,-17,-16,-18,-16,-19,-16,-20,-17,-20,-18,-21,-18,-21,-18,-22,-18,-23,-19,-24,-19,-25,-20,-25,-20,-25,-20,-25,-20]"
CSI_DATA,17570,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180872617,0,67,0,128,1,"[67,48,4,0,-36,-6,-35,-6,-34,-6,-33,-6,-31,-6,-30,-5,-29,-4,-28,-4,-27,-3,-27,-2,-26,-1,-25,-1,-25,-1,-25,-1,-24,-1,-24,-1,-24,-1,-23,-1,-22,-3,-21,-4,-20,-4,-19,-4,-18,-4,-16,-5,-15,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-17,-1,-17,-2,-18,-3,-19,-3,-21,-3,-22,-4,-22,-5,-23,-5,-23,-5,-25,-5,-26,-4,-26,-4,-26,-4,-27,-4,-28,-4,-29,-4,-30,-3,-31,-3,-32,-3,-33,-2,-34,-2,-35,-2,-36,-2,-36,-2,-37,-2,-38,-3]"
CSI_DATA,17571,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180882327,0,67,0,128,1,"[67,48,4,0,-26,6,-26,6,-25,6,-24,5,-23,5,-22,5,-21,6,-20,6,-19,6,-19,6,-18,7,-18,7,-17,7,-17,7,-17,7,-16,7,-16,7,-16,6,-16,5,-15,4,-14,3,-14,2,-13,1,-12,1,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,3,-13,3,-13,2,-14,2,-15,3,-16,3,-17,3,-17,3,-18,3,-19,3,-19,3,-19,3,-19,4,-20,4,-20,5,-21,6,-22,6,-22,7,-23,7,-23,7,-24,8,-25,8,-25,9,-26,8,-26,8,-26,8]"
CSI_DATA,17572,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180888944,0,67,0,128,1,"[67,48,4,0,-9,26,-9,25,-9,24,-9,23,-8,22,-7,21,-7,21,-6,20,-5,20,-4,19,-3,18,-3,18,-4,18,-3,18,-3,18,-3,17,-4,17,-4,17,-5,16,-5,15,-5,13,-6,12,-6,11,-6,10,-7,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,13,-3,12,-3,12,-3,13,-4,14,-5,15,-5,15,-6,16,-6,17,-6,18,-6,18,-6,18,-6,18,-6,19,-6,20,-6,21,-6,21,-6,22,-6,23,-6,23,-6,24,-6,25,-6,26,-6,26,-6,27,-6,27]"
CSI_DATA,17573,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180897690,0,67,0,128,1,"[67,48,4,0,34,-2,34,-1,33,-1,32,-1,30,-1,29,-1,28,-1,27,-2,26,-3,25,-4,24,-4,24,-4,24,-4,24,-4,23,-4,22,-3,23,-3,23,-2,22,-1,20,0,19,1,17,2,16,2,14,3,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,-2,18,-3,18,-3,18,-3,20,-3,22,-2,22,-1,22,-1,23,-1,24,-2,25,-3,25,-3,26,-4,26,-4,27,-3,28,-4,29,-4,30,-5,31,-5,32,-4,32,-4,33,-5,34,-6,35,-6,35,-6,35,-5]"
CSI_DATA,17574,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,180909427,0,67,0,128,1,"[67,48,4,0,24,1,24,1,23,2,23,1,22,1,21,0,20,0,19,-1,19,-1,18,-1,18,-2,17,-2,17,-2,17,-2,17,-2,16,-2,17,-2,16,-2,16,-1,15,0,14,0,13,1,12,2,11,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,1,12,1,13,1,14,1,13,1,14,1,15,1,16,2,17,3,17,3,17,3,18,2,18,2,18,2,19,1,20,1,21,1,21,0,22,-1,22,-1,23,-1,24,-1,24,-1,25,-1,25,0,26,0]"
CSI_DATA,17624,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181401793,0,67,0,128,1,"[67,48,4,0,8,-28,8,-28,8,-27,8,-27,8,-26,7,-25,6,-25,6,-25,5,-25,4,-24,4,-24,4,-24,3,-24,4,-24,4,-23,5,-23,5,-23,6,-22,7,-21,7,-20,8,-18,8,-16,8,-15,9,-13,9,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-17,6,-16,6,-15,7,-15,8,-16,9,-17,9,-18,8,-18,8,-17,8,-18,7,-19,7,-19,7,-19,6,-20,6,-21,6,-23,6,-24,6,-24,6,-24,6,-25,6,-26,6,-27,6,-28,6,-29,6,-29,6,-29]"
CSI_DATA,17625,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181411485,0,67,0,128,1,"[67,48,4,0,14,-22,14,-21,14,-21,13,-20,13,-20,12,-19,11,-19,10,-19,10,-19,9,-19,9,-19,8,-19,8,-19,9,-19,9,-19,9,-18,10,-18,10,-17,10,-16,10,-15,10,-14,10,-12,10,-11,10,-9,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,10,-12,10,-12,10,-12,10,-12,11,-12,12,-12,12,-12,12,-12,12,-12,12,-12,12,-13,12,-13,12,-14,11,-14,11,-15,11,-16,11,-17,11,-18,12,-18,12,-19,12,-19,12,-21,12,-21,13,-22,13,-22,13,-23]"
CSI_DATA,17626,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181417902,0,67,0,128,1,"[67,48,4,0,-25,-9,-24,-9,-24,-9,-23,-9,-22,-9,-22,-8,-22,-7,-22,-7,-22,-7,-21,-6,-21,-6,-20,-5,-21,-5,-21,-5,-21,-5,-20,-6,-20,-6,-19,-7,-18,-7,-17,-8,-16,-8,-14,-9,-13,-9,-12,-9,-10,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-14,-7,-14,-8,-14,-8,-14,-8,-15,-9,-15,-9,-15,-10,-15,-10,-15,-10,-16,-9,-16,-9,-17,-9,-17,-8,-17,-8,-18,-8,-19,-8,-20,-8,-21,-7,-22,-7,-22,-8,-23,-8,-24,-8,-25,-8,-25,-8,-25,-8,-25,-8]"
CSI_DATA,17627,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181427001,0,67,0,128,1,"[67,48,4,0,19,16,18,15,18,15,17,15,17,14,17,13,17,13,17,12,17,11,17,11,17,10,17,10,17,10,17,10,16,10,16,10,16,11,15,11,14,11,12,12,11,11,9,10,8,10,7,10,6,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,10,9,11,9,11,9,12,9,12,9,12,9,13,9,13,10,13,10,13,10,13,11,12,12,12,12,12,13,12,14,13,15,13,16,13,16,13,17,13,17,14,18,14,19,14,19,14,20,14,20,14]"
CSI_DATA,17628,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181437773,0,67,0,128,1,"[67,48,4,0,9,-24,9,-24,9,-24,9,-23,8,-22,8,-22,7,-22,6,-22,6,-22,6,-21,6,-20,5,-20,4,-20,5,-21,5,-20,6,-20,6,-19,6,-19,7,-18,7,-17,8,-15,8,-14,8,-12,8,-11,8,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-14,7,-15,7,-15,7,-15,8,-15,8,-15,9,-15,9,-15,9,-15,9,-15,9,-16,9,-16,8,-16,8,-17,7,-18,7,-19,7,-20,7,-21,7,-21,7,-22,7,-22,7,-23,8,-24,8,-24,8,-25,8,-25]"
CSI_DATA,17629,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181446845,0,67,0,128,1,"[67,48,4,0,-4,-27,-4,-26,-3,-26,-3,-25,-3,-24,-4,-23,-4,-23,-5,-23,-5,-23,-5,-22,-5,-22,-5,-21,-6,-21,-6,-21,-5,-21,-5,-21,-4,-21,-4,-20,-3,-20,-2,-19,-1,-18,0,-17,2,-16,3,-14,3,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-16,0,-16,0,-16,0,-16,1,-17,1,-18,1,-18,1,-18,1,-18,1,-18,1,-19,0,-19,-1,-19,-1,-19,-2,-20,-2,-21,-3,-22,-3,-22,-4,-23,-4,-23,-4,-24,-5,-25,-5,-26,-5,-26,-4,-26,-5,-26]"
CSI_DATA,17630,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181457529,0,67,0,128,1,"[67,48,4,0,-9,-24,-9,-24,-9,-24,-9,-23,-9,-22,-9,-21,-9,-21,-9,-20,-10,-20,-10,-20,-10,-19,-10,-19,-10,-19,-10,-19,-10,-18,-9,-18,-8,-18,-8,-18,-7,-18,-6,-17,-4,-16,-3,-16,-2,-15,-2,-14,-1,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-5,-14,-5,-15,-5,-16,-4,-17,-2,-18,-2,-18,-3,-18,-3,-18,-2,-18,-3,-18,-4,-18,-4,-18,-5,-18,-5,-18,-6,-19,-6,-19,-7,-20,-8,-20,-8,-21,-8,-21,-9,-22,-10,-23,-10,-24,-10,-24,-10,-24,-11,-24]"
CSI_DATA,17631,60:60:1f:fd:0a:5b,-55,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181467088,0,67,0,128,1,"[67,48,4,0,-9,-34,-8,-34,-8,-33,-8,-32,-8,-31,-8,-30,-9,-29,-9,-29,-10,-28,-10,-28,-11,-27,-11,-26,-11,-26,-11,-27,-10,-27,-10,-26,-9,-26,-8,-26,-6,-25,-5,-24,-3,-23,-2,-22,-1,-20,0,-19,1,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-3,-21,-2,-22,-2,-22,-2,-22,-1,-22,-1,-24,-1,-25,-1,-25,-1,-24,-1,-25,-1,-25,-3,-25,-3,-26,-4,-26,-5,-27,-6,-27,-7,-27,-7,-28,-7,-29,-8,-30,-9,-31,-9,-32,-10,-33,-10,-33,-11,-34,-11,-35]"
CSI_DATA,17632,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181477658,0,67,0,128,1,"[67,48,4,0,1,25,1,24,1,24,1,24,1,23,1,22,2,21,2,21,3,21,4,20,4,20,3,19,4,20,4,20,3,20,3,19,2,19,2,19,1,18,-1,17,-1,16,-2,15,-3,14,-4,13,-4,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,14,-2,15,-2,15,-3,15,-3,16,-3,16,-3,17,-3,17,-3,17,-3,17,-2,17,-2,17,-1,18,-1,18,-1,19,0,19,1,20,1,21,1,22,1,22,2,22,2,23,3,24,3,24,3,25,3,25]"
CSI_DATA,17633,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181487282,0,67,0,128,1,"[67,48,4,0,-2,26,-2,25,-2,25,-2,25,-2,24,-1,23,-1,22,0,22,0,22,1,21,1,21,1,21,1,21,1,21,1,20,0,20,0,20,-1,20,-2,19,-3,18,-4,16,-4,15,-4,14,-5,12,-6,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,15,-4,15,-5,15,-6,15,-5,15,-5,16,-5,17,-5,17,-5,17,-5,18,-5,18,-5,18,-4,18,-4,18,-3,19,-2,20,-2,21,-2,22,-1,23,-2,23,-1,23,-1,24,-1,26,-1,26,0,26,0,26]"
CSI_DATA,17634,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181499228,0,67,0,128,1,"[67,48,4,0,6,24,6,24,6,24,6,23,6,22,6,21,6,21,7,20,7,20,7,20,7,19,7,19,7,19,7,19,7,18,6,18,6,19,5,18,4,18,3,17,2,16,1,15,0,14,-1,13,-2,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,2,14,2,14,1,15,1,16,0,16,0,17,0,17,0,17,0,17,0,17,1,17,2,17,2,18,3,19,4,19,4,20,5,20,5,21,6,21,6,22,7,22,7,23,7,24,7,24,8,24]"
CSI_DATA,17660,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,181747115,0,67,0,128,1,"[67,48,4,0,25,6,25,6,24,6,24,6,23,5,23,5,22,4,22,4,22,3,21,3,21,3,20,3,21,3,20,3,20,3,19,3,19,4,18,4,17,5,16,6,15,6,13,6,12,6,11,7,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17,5,16,6,16,7,15,7,16,8,17,9,16,9,16,9,16,9,17,8,17,7,17,7,18,7,18,6,19,6,20,6,20,6,21,6,21,6,22,6,23,6,24,5,24,5,25,5,25,4,26,4]"
