type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,9495,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,101626548,0,67,0,128,1,"[67,48,4,0,-30,-3,-29,-3,-27,-3,-25,-2,-23,-2,-21,-1,-18,0,-17,0,-15,1,-13,2,-10,3,-8,5,-7,5,-5,6,-3,7,-2,9,0,10,1,12,2,13,2,14,3,15,3,16,3,17,3,19,3,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-21,6,-22,6,-23,5,-25,2,-26,0,-27,-1,-28,-2,-29,-1,-30,0,-31,1,-33,0,-33,-1,-33,-2,-33,-3,-34,-3,-35,-2,-36,-2,-36,-3,-36,-3,-36,-3,-36,-3,-36,-3,-36,-3,-35,-2,-34,-2,-34,-2]"
CSI_DATA,9496,60:60:1f:fd:0a:5b,-56,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,101627705,0,67,0,128,1,"[67,48,4,0,29,-7,27,-7,25,-6,24,-7,22,-7,20,-8,17,-7,15,-7,12,-7,10,-8,8,-8,6,-8,3,-8,1,-9,-1,-9,-3,-10,-4,-11,-5,-12,-6,-13,-7,-14,-8,-14,-8,-16,-7,-17,-6,-18,-4,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,17,-12,18,-13,20,-13,21,-12,23,-10,26,-8,29,-7,29,-6,30,-5,32,-4,32,-4,32,-5,33,-4,33,-4,33,-5,33,-5,33,-4,34,-4,34,-5,35,-6,34,-6,34,-6,34,-6,34,-7,33,-8,32,-8]"
CSI_DATA,9497,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,101639657,0,67,0,128,1,"[67,48,4,0,15,18,14,17,14,16,13,15,12,13,11,12,10,11,9,9,9,7,9,5,7,3,7,2,6,1,6,-1,6,-3,6,-5,6,-6,7,-8,7,-9,7,-10,8,-10,8,-11,9,-12,10,-12,10,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,8,14,9,14,10,14,11,15,12,16,13,16,14,16,15,17,16,17,17,18,18,18,18,18,19,18,19,18,20,19,20,19,20,19,21,19,21,19,21,18,21,18,21,19,21,18,20,18,20,18,20]"
CSI_DATA,9560,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102263342,0,67,0,128,1,"[67,48,4,0,16,-6,15,-6,14,-5,12,-5,10,-5,8,-5,6,-4,4,-4,2,-3,1,-3,-1,-2,-3,-2,-6,-2,-8,-2,-10,-2,-12,-2,-14,-2,-15,-3,-17,-3,-17,-3,-18,-4,-18,-5,-19,-6,-19,-7,-20,-7,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-5,18,-5,19,-5,20,-5,21,-5,23,-5,25,-5,25,-5,26,-4,26,-5,27,-4,27,-4,28,-4,28,-4,28,-4,28,-4,28,-4,27,-4,27,-4,26,-4,25,-4,24,-5,23,-5,22,-6,21,-6,21,-6]"
CSI_DATA,9561,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102271422,0,67,0,128,1,"[67,48,4,0,16,2,14,2,13,2,11,1,10,0,8,0,6,-1,4,-1,2,-1,1,-2,-1,-2,-4,-3,-6,-4,-8,-5,-9,-5,-10,-6,-12,-7,-13,-8,-14,-10,-15,-11,-15,-11,-15,-12,-14,-13,-15,-14,-16,-15,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,3,17,4,17,5,18,6,21,6,23,7,24,8,23,8,23,9,24,10,25,10,25,10,25,10,25,10,25,10,25,10,25,10,24,10,24,9,23,9,23,8,22,7,22,7,21,6,20,5,19,4]"
CSI_DATA,9562,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102281992,0,67,0,128,1,"[67,48,4,0,8,17,8,16,8,14,7,12,6,10,6,8,5,6,4,4,3,2,2,0,1,-2,1,-5,1,-7,1,-10,1,-12,1,-14,1,-16,2,-18,2,-19,3,-20,4,-21,5,-21,6,-22,7,-22,7,-23,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,18,10,19,10,20,10,21,10,23,11,24,11,25,11,27,10,28,10,29,10,29,10,30,9,30,9,30,9,30,9,30,9,30,9,30,9,29,9,28,9,27,9,26,9,25,9,24,9,22,10,21]"
CSI_DATA,9563,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102290655,0,67,0,128,1,"[67,48,4,0,-15,-8,-14,-7,-13,-6,-11,-5,-10,-4,-9,-3,-7,-2,-6,-1,-4,0,-3,1,-1,2,0,3,2,4,3,6,5,7,5,9,6,10,7,11,7,13,7,13,7,14,7,15,7,16,7,17,7,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-9,-16,-9,-16,-9,-17,-11,-17,-12,-18,-13,-19,-14,-19,-15,-20,-16,-20,-16,-21,-17,-21,-17,-21,-17,-20,-17,-20,-17,-21,-18,-21,-17,-21,-17,-20,-16,-20,-15,-19,-15,-19,-14,-19,-13,-18,-12,-18,-11,-18,-11]"
CSI_DATA,9564,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102307122,0,67,0,128,1,"[67,48,4,0,-4,-23,-4,-21,-4,-19,-4,-17,-3,-15,-3,-12,-3,-10,-3,-8,-3,-5,-3,-2,-3,1,-3,4,-4,6,-4,9,-5,12,-6,14,-7,16,-8,18,-9,19,-10,20,-11,20,-12,21,-13,21,-15,22,-16,22,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-2,-24,-3,-27,-4,-30,-4,-31,-2,-32,-2,-34,-3,-34,-2,-34,-2,-36,-1,-37,0,-38,0,-38,0,-38,1,-38,1,-38,0,-39,0,-38,0,-37,0,-36,1,-35,0,-34,-1,-33,-1,-32,-2,-31,-3,-29,-4,-28]"
CSI_DATA,9565,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102319588,0,67,0,128,1,"[67,48,4,0,-1,-17,-1,-16,-2,-14,-2,-13,-2,-11,-2,-9,-2,-7,-2,-5,-3,-3,-3,-1,-3,1,-3,3,-3,5,-4,8,-4,9,-5,11,-6,13,-7,14,-8,15,-9,16,-9,16,-10,16,-11,17,-12,17,-13,17,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-18,1,-20,1,-21,2,-22,2,-23,3,-24,3,-26,4,-26,4,-27,5,-28,5,-28,6,-28,6,-28,6,-28,6,-28,5,-28,5,-28,5,-28,4,-27,4,-26,3,-25,3,-25,2,-24,2,-23,1,-22,0,-21]"
CSI_DATA,9566,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102328388,0,67,0,128,1,"[67,48,4,0,-6,15,-5,14,-4,13,-4,11,-3,9,-2,7,-1,6,0,4,1,3,2,1,2,-1,3,-3,4,-5,6,-6,7,-8,9,-9,10,-10,12,-10,13,-11,14,-11,14,-11,15,-11,16,-11,17,-11,18,-11,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-8,18,-9,18,-9,18,-9,19,-10,19,-11,20,-12,21,-13,22,-13,23,-14,23,-14,23,-15,23,-15,23,-15,23,-15,23,-15,23,-15,23,-14,23,-14,22,-13,21,-13,21,-12,21,-11,20,-10,19,-9,19,-8,18]"
CSI_DATA,9567,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102338143,0,67,0,128,1,"[67,48,4,0,4,15,4,14,4,12,3,10,3,9,3,7,2,5,2,3,2,1,1,-1,1,-3,0,-5,0,-7,0,-9,1,-11,1,-13,1,-14,2,-16,2,-17,3,-18,3,-19,4,-19,5,-20,6,-20,6,-21,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,2,19,2,20,3,21,3,22,3,24,2,25,1,25,1,26,1,27,1,27,1,27,0,27,0,28,0,28,0,28,0,28,0,27,1,26,1,25,2,24,2,24,2,23,3,21,3,20,4,19]"
CSI_DATA,9568,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102344247,0,67,0,128,1,"[67,48,4,0,-15,7,-14,7,-12,6,-11,6,-9,5,-7,5,-6,4,-4,3,-2,2,0,2,2,1,3,0,5,-1,8,-1,10,-2,12,-2,13,-2,15,-2,16,-1,17,-1,18,-1,19,0,20,1,20,1,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,8,-19,7,-20,7,-21,7,-23,7,-24,8,-25,8,-26,8,-26,7,-27,7,-28,7,-28,7,-28,6,-28,6,-28,6,-29,7,-28,7,-28,7,-27,7,-26,7,-25,7,-24,7,-23,8,-22,8,-20,8,-19,8]"
CSI_DATA,9569,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,102350054,0,67,0,128,1,"[67,48,4,0,-19,-12,-18,-11,-17,-10,-15,-8,-13,-7,-11,-5,-9,-3,-7,-2,-5,-1,-3,1,-1,2,1,4,4,6,6,8,7,10,9,12,10,14,11,16,11,17,11,19,11,19,12,20,11,22,11,23,11,24,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-22,-15,-21,-18,-22,-18,-22,-19,-21,-21,-22,-22,-24,-23,-25,-24,-25,-26,-25,-28,-26,-28,-26,-28,-25,-28,-25,-28,-25,-28,-26,-28,-26,-28,-26,-27,-25,-26,-25,-25,-24,-24,-24,-22,-24,-21,-23,-19,-23,-17,-22,-16]"
CSI_DATA,9641,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103051026,0,67,0,128,1,"[67,48,4,0,3,-13,2,-12,2,-11,1,-9,0,-7,-1,-6,-2,-4,-3,-2,-4,0,-5,2,-6,4,-7,5,-8,7,-10,10,-11,11,-13,12,-14,14,-16,14,-17,14,-18,14,-18,14,-19,14,-20,14,-21,14,-22,14,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,11,-19,12,-19,12,-19,12,-19,13,-21,15,-22,16,-23,16,-23,17,-23,17,-23,17,-23,18,-23,18,-23,17,-22,17,-23,17,-22,16,-22,16,-22,15,-21,14,-20,13,-20,12,-19,10,-18,9,-17,7,-17,7,-17]"
CSI_DATA,9642,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103060014,0,67,0,128,1,"[67,48,4,0,7,-16,6,-14,5,-13,3,-12,2,-9,0,-7,-2,-5,-3,-3,-5,-1,-7,1,-8,3,-10,4,-12,7,-15,9,-17,10,-19,11,-21,12,-23,12,-24,12,-25,12,-26,12,-27,11,-28,10,-29,10,-30,9,-8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,13,-19,15,-21,14,-23,15,-22,18,-22,21,-23,22,-25,22,-27,23,-27,25,-25,26,-25,27,-24,27,-24,26,-24,26,-24,25,-24,25,-23,24,-23,23,-22,21,-22,19,-21,18,-21,16,-20,14,-20,12,-19,11,-19]"
CSI_DATA,9643,60:60:1f:fd:0a:5b,-56,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103076637,0,67,0,128,1,"[67,48,4,0,-5,-18,-5,-16,-5,-14,-5,-11,-4,-9,-4,-7,-4,-4,-4,-2,-4,1,-3,4,-3,6,-2,9,-3,12,-3,15,-3,18,-4,20,-5,22,-6,24,-7,25,-7,25,-8,26,-9,26,-10,27,-11,27,-12,27,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-25,0,-26,0,-28,0,-30,0,-31,0,-32,1,-33,2,-34,2,-35,2,-36,3,-37,3,-37,3,-36,4,-35,4,-35,3,-35,3,-35,2,-33,2,-32,1,-31,0,-29,-1,-29,-2,-27,-3,-25,-4,-23,-4,-23]"
CSI_DATA,9644,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103085620,0,67,0,128,1,"[67,48,4,0,-1,-15,-1,-13,-1,-12,-2,-10,-2,-8,-3,-6,-3,-3,-3,-1,-4,1,-4,3,-5,5,-5,7,-6,10,-7,12,-8,14,-9,15,-10,17,-11,18,-12,18,-13,19,-14,19,-15,19,-16,19,-17,19,-18,19,-5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,5,-21,5,-22,5,-23,5,-23,7,-24,8,-25,8,-26,8,-27,9,-28,9,-28,10,-28,10,-29,10,-28,10,-27,10,-27,9,-27,9,-27,8,-26,8,-25,7,-24,6,-23,5,-23,4,-22,3,-20,2,-19,1,-18]"
CSI_DATA,9645,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103093595,0,67,0,128,1,"[67,48,4,0,5,12,5,10,5,9,4,7,4,5,3,3,3,1,2,0,2,-3,1,-5,0,-6,0,-9,0,-11,0,-13,-1,-15,0,-17,0,-18,0,-20,1,-21,2,-21,2,-21,3,-22,4,-23,5,-23,6,-23,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,3,19,3,20,3,21,3,22,3,23,3,24,2,25,2,26,2,26,1,27,1,27,2,27,2,26,2,26,2,26,2,25,2,24,2,23,3,22,3,21,4,20,4,19,4,18,5,16,6,16]"
CSI_DATA,9646,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103100809,0,67,0,128,1,"[67,48,4,0,-9,-11,-8,-10,-7,-8,-6,-7,-5,-5,-4,-3,-3,-1,-2,0,-1,2,0,4,1,6,2,9,3,11,4,13,4,15,5,16,5,18,4,20,4,21,4,22,3,22,3,23,2,24,2,25,1,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-8,-19,-8,-20,-8,-21,-8,-21,-8,-22,-8,-24,-9,-25,-8,-26,-8,-26,-8,-27,-8,-27,-8,-27,-8,-27,-8,-27,-8,-27,-8,-27,-8,-26,-8,-25,-8,-24,-8,-23,-8,-22,-9,-20,-9,-19,-9,-18,-10,-16,-10,-15]"
CSI_DATA,9647,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103112724,0,67,0,128,1,"[67,48,4,0,13,-9,11,-9,9,-8,7,-7,5,-6,3,-5,1,-5,-2,-3,-5,-2,-7,-1,-9,0,-12,1,-15,2,-17,2,-20,3,-22,3,-24,3,-26,3,-27,2,-28,2,-29,1,-29,0,-30,-1,-31,-2,-31,-3,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,22,-8,23,-6,22,-5,24,-5,27,-6,30,-7,31,-8,31,-7,33,-6,33,-5,33,-4,33,-4,32,-4,32,-4,32,-5,32,-6,31,-6,30,-6,29,-6,27,-7,26,-7,24,-8,23,-8,21,-9,19,-9,18,-9]"
CSI_DATA,9648,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103120596,0,67,0,128,1,"[67,48,4,0,-7,-12,-6,-11,-6,-9,-5,-8,-4,-6,-4,-4,-3,-3,-3,-1,-2,1,-1,3,0,5,0,7,1,9,1,11,1,13,1,15,1,17,1,18,0,19,-1,20,-1,20,-1,21,-2,21,-3,22,-3,22,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-4,-17,-5,-18,-6,-19,-5,-20,-6,-21,-6,-23,-6,-24,-5,-24,-5,-25,-5,-26,-5,-26,-5,-26,-5,-26,-5,-26,-5,-26,-5,-26,-5,-25,-5,-25,-5,-24,-5,-22,-5,-21,-6,-20,-6,-19,-7,-18,-7,-17,-8,-16]"
CSI_DATA,9649,60:60:1f:fd:0a:5b,-57,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103135831,0,67,0,128,1,"[67,48,4,0,12,-8,10,-7,9,-7,7,-6,5,-5,3,-4,1,-3,-1,-2,-3,-1,-5,-1,-7,0,-9,1,-11,2,-14,3,-16,3,-17,3,-20,3,-21,3,-23,2,-23,2,-24,1,-25,1,-25,0,-26,0,-26,-1,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-6,20,-6,21,-6,22,-6,23,-6,25,-6,26,-6,26,-6,27,-6,28,-5,29,-5,28,-5,28,-5,27,-5,27,-5,27,-6,27,-6,26,-6,25,-6,24,-6,22,-6,22,-7,21,-7,19,-8,17,-8,17,-8]"
CSI_DATA,9708,60:60:1f:fd:0a:5b,-63,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103716521,0,67,0,128,1,"[67,48,4,0,-17,-5,-16,-5,-15,-5,-13,-4,-12,-3,-10,-3,-8,-3,-6,-3,-4,-3,-2,-2,1,-4,3,-5,5,-4,7,-3,10,-3,13,-3,15,-4,17,-4,19,-3,21,-3,22,-3,23,-2,25,-2,26,-1,28,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-11,-14,-12,-14,-13,-14,-14,-15,-15,-16,-16,-17,-17,-15,-17,-15,-18,-16,-20,-16,-21,-16,-21,-16,-20,-16,-19,-16,-19,-17,-18,-17,-18,-18,-17,-18,-16,-18,-15,-18,-14,-18,-12,-19,-11,-19,-10,-19,-8,-19,-7]"
CSI_DATA,9709,60:60:1f:fd:0a:5b,-63,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103724918,0,67,0,128,1,"[67,48,4,0,5,17,5,16,5,15,4,13,3,11,3,9,2,7,1,6,0,4,-2,2,-4,0,-6,-2,-7,-4,-9,-6,-10,-8,-12,-10,-14,-12,-15,-15,-16,-17,-17,-18,-17,-19,-18,-21,-19,-22,-20,-24,-20,-25,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,-4,17,-5,18,-3,20,-4,23,-7,24,-8,25,-7,26,-7,27,-9,27,-10,27,-9,26,-9,26,-9,26,-9,26,-7,26,-6,26,-5,26,-4,25,-3,25,-2,24,-1,23,1,23,2,22,4,20,5,20]"
CSI_DATA,9710,60:60:1f:fd:0a:5b,-63,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103731348,0,67,0,128,1,"[67,48,4,0,20,-7,18,-7,17,-6,15,-6,13,-5,11,-4,9,-3,7,-2,4,-1,2,0,0,2,-2,3,-5,5,-8,7,-10,9,-13,10,-16,11,-19,12,-21,13,-23,13,-24,14,-26,15,-28,15,-30,15,-31,15,-8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,2,19,3,21,1,23,1,24,4,24,4,26,3,28,4,29,6,29,6,30,7,30,7,29,7,29,6,29,6,29,5,29,4,29,4,28,3,27,2,27,1,26,-1,26,-2,25,-4,23,-5,23,-6]"
CSI_DATA,9711,60:60:1f:fd:0a:5b,-65,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,103745103,0,67,0,128,1,"[67,48,4,0,-9,18,-8,17,-7,15,-7,13,-6,12,-5,10,-4,8,-4,5,-4,3,-4,1,-5,-1,-6,-4,-6,-7,-7,-10,-7,-13,-8,-16,-8,-19,-7,-21,-6,-24,-6,-25,-6,-27,-6,-29,-5,-30,-3,-31,-1,-32,-1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-21,10,-18,9,-19,10,-21,9,-23,8,-25,7,-25,7,-26,8,-27,7,-29,6,-30,5,-30,5,-28,5,-28,5,-27,7,-26,9,-25,10,-24,11,-24,12,-23,14,-21,15,-19,15,-17,16,-16,18,-14,18,-13,19]"
CSI_DATA,9712,60:60:1f:fd:0a:5b,-63,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103752095,0,67,0,128,1,"[67,48,4,0,16,-14,15,-13,14,-12,12,-11,11,-9,9,-7,8,-6,6,-4,5,-2,3,0,2,2,1,4,0,7,-2,10,-4,13,-5,15,-7,17,-8,20,-10,21,-11,22,-13,23,-14,25,-16,26,-18,27,-19,28,-5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,16,-6,19,-6,20,-7,21,-6,22,-6,24,-6,26,-5,27,-5,28,-5,28,-5,28,-5,29,-5,29,-4,28,-4,28,-5,29,-6,28,-7,28,-7,27,-8,25,-9,24,-9,23,-11,22,-12,21,-12,20,-13,18,-13]"
CSI_DATA,9713,60:60:1f:fd:0a:5b,-63,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103759516,0,67,0,128,1,"[67,48,4,0,-21,5,-19,5,-18,5,-16,4,-14,3,-12,3,-10,1,-7,0,-5,-1,-3,-2,-1,-4,1,-7,3,-8,6,-10,8,-12,10,-13,12,-14,15,-16,17,-17,18,-18,20,-19,21,-19,23,-20,25,-21,27,-21,6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-2,-20,-3,-20,-6,-20,-7,-22,-6,-25,-6,-27,-7,-28,-9,-29,-10,-29,-10,-29,-10,-28,-11,-28,-10,-28,-10,-28,-9,-29,-8,-29,-7,-29,-6,-28,-5,-28,-4,-27,-2,-27,-1,-26,1,-25,2,-24,3,-23,4]"
CSI_DATA,9714,60:60:1f:fd:0a:5b,-63,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,103774342,0,67,0,128,1,"[67,48,4,0,-15,-12,-14,-11,-12,-10,-11,-9,-10,-7,-9,-7,-7,-6,-5,-5,-3,-5,-1,-4,1,-4,3,-4,6,-4,9,-4,11,-4,14,-4,17,-3,19,-2,21,-1,23,-1,24,-1,25,0,26,2,27,4,27,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-13,-6,-15,-8,-17,-8,-19,-7,-19,-6,-22,-3,-24,-2,-26,-2,-26,-2,-27,-2,-27,-2,-27,-2,-27,-2,-26,-3,-26,-4,-25,-4,-23,-6,-23,-7,-23,-9,-22,-10,-21,-11,-19,-12,-18,-13,-17,-15,-16,-15,-15]"
CSI_DATA,9715,60:60:1f:fd:0a:5b,-64,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,103791074,0,67,0,128,1,"[67,48,4,0,20,-4,19,-4,18,-4,16,-3,14,-3,12,-2,11,-1,8,0,7,1,6,2,3,4,1,6,-1,8,-3,11,-5,14,-7,16,-10,18,-13,19,-13,20,-14,22,-16,22,-17,23,-19,24,-21,25,-23,27,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,19,6,18,6,18,7,19,8,22,9,23,11,23,11,24,11,25,11,26,12,25,13,25,13,25,13,25,12,26,11,26,11,27,9,27,8,27,7,26,5,26,4,26,3,25,1,24,0,23,-2,23,-2]"
CSI_DATA,9789,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,104536575,0,67,0,128,1,"[67,48,4,0,-9,1,-8,1,-6,0,-5,-1,-4,-2,-2,-3,-1,-4,0,-6,1,-8,-1,-8,-3,-7,0,-11,2,-16,3,-20,4,-22,4,-24,5,-27,5,-29,6,-31,6,-32,7,-33,7,-34,7,-35,8,-37,9,-38,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,0,-11,0,-12,-1,-13,-2,-14,-2,-16,-3,-17,-4,-17,-3,-18,-4,-18,-4,-19,-4,-20,-4,-20,-4,-20,-3,-21,-3,-21,-2,-21,-2,-20,-2,-20,-1,-20,-1,-19,0,-18,0,-17,1,-16,1,-14,2,-13,2]"
CSI_DATA,9790,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,104544298,0,67,0,128,1,"[67,48,4,0,9,-2,8,-1,7,-1,5,0,4,1,3,3,2,4,0,6,-1,8,-1,10,-2,12,-2,14,-2,17,-2,20,-3,23,-3,25,-4,28,-4,31,-5,33,-5,34,-6,36,-5,37,-6,38,-6,40,-7,41,-2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,2,11,2,11,1,13,1,15,2,16,3,17,5,17,6,18,6,20,5,23,5,22,6,22,6,22,7,21,5,21,4,21,4,22,3,22,2,21,2,20,1,19,1,18,0,17,-1,15,-1,14,-2]"
CSI_DATA,9791,60:60:1f:fd:0a:5b,-66,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,104550076,0,67,0,128,1,"[67,48,4,0,0,9,-1,8,-1,6,-2,5,-4,3,-4,2,-5,1,-7,0,-8,-1,-10,-1,-12,-2,-14,-2,-17,-3,-21,-4,-24,-4,-26,-5,-29,-6,-31,-6,-33,-6,-34,-7,-36,-7,-37,-8,-38,-9,-40,-9,-42,-10,-11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,11,-2,11,-3,12,-4,13,-7,14,-7,15,-5,17,-5,18,-7,18,-7,18,-8,18,-8,19,-8,20,-7,20,-7,20,-6,21,-6,21,-5,21,-4,21,-4,20,-3,19,-2,19,-2,18,-1,16,-1,15,0,14]"
CSI_DATA,9792,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,104568018,0,67,0,128,1,"[67,48,4,0,6,2,5,2,4,2,2,2,1,3,-1,3,-2,4,-4,5,-5,7,-6,8,-7,9,-8,11,-9,14,-11,16,-12,19,-13,21,-14,23,-17,24,-18,25,-18,26,-18,27,-19,28,-20,29,-21,30,-22,31,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,3,9,3,9,4,10,5,11,6,12,7,13,8,13,9,14,9,14,10,14,10,15,10,15,10,15,10,15,10,16,9,16,9,16,8,16,8,15,7,15,7,14,6,13,5,12,5,11,4,10,3]"
CSI_DATA,9793,60:60:1f:fd:0a:5b,-66,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,104574565,0,67,0,128,1,"[67,48,4,0,6,6,4,5,3,4,1,4,-1,3,-3,3,-4,3,-6,4,-8,5,-10,6,-12,7,-14,9,-16,11,-19,14,-21,15,-23,17,-26,19,-28,21,-29,22,-30,23,-31,23,-33,24,-34,25,-36,26,-37,26,-10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,8,9,10,7,11,5,13,5,14,6,15,6,16,7,17,7,18,6,19,6,20,7,21,7,21,7,20,8,21,9,20,10,19,10,18,11,18,11,18,10,17,10,15,10,14,9,12,9,11,9,10]"
CSI_DATA,9794,60:60:1f:fd:0a:5b,-66,9,0,0,0,0,0,0,0,0,0,-89,0,3,0,104603023,0,67,0,128,1,"[67,48,4,0,6,2,5,2,4,2,3,3,2,4,1,5,0,6,0,8,0,10,0,12,1,15,1,17,3,20,3,23,4,27,6,30,5,32,4,34,4,36,5,38,6,39,7,41,6,41,3,42,1,43,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,6,12,8,13,8,13,8,11,8,8,9,7,13,10,16,10,19,9,19,10,18,12,17,12,16,12,15,13,14,13,13,13,13,14,12,15,12,15,11,14,9,14,8,13,7,12,5,12,3,10,3]"
